perm	module	n	mean_diff	p_value	bh_q
557	14	10	-0.0007602941176470757	0.9931862195827081	0.9969030970457112
557	15	10	0.0179889189189189	0.8873525126214012	0.9969030970457112
557	16	10	-0.017659166666666674	0.8585689599270072	0.9969030970457112
557	17	10	-0.05559000000000001	0.5975665452833883	0.9969030970457112
557	18	10	-0.013315052742616029	0.8454804971516081	0.9969030970457112
557	19	10	-0.028891111111111117	0.8051896380545185	0.9969030970457112
557	20	10	-0.05425043478260867	0.6864237960960757	0.9969030970457112
558	1	10	0.11155736842105264	0.28259771379263277	0.922206822437717
558	2	10	0.056300592723004694	0.4422023080782136	0.922206822437717
558	3	10	0.12120936000000002	0.2315600052707527	0.922206822437717
558	4	10	0.05113033333333333	0.42743978058562626	0.922206822437717
558	5	10	0.10458540498442367	0.23279552904442857	0.922206822437717
558	6	10	0.05273176470588237	0.6305173705340059	0.922206822437717
558	7	10	0.05373470588235294	0.6576108566950545	0.922206822437717
558	8	10	0.03004619047619047	0.7603027544560601	0.922206822437717
558	9	10	0.10116800000000001	0.40445093483867245	0.922206822437717
558	10	10	0.11263857142857141	0.2606285138179718	0.922206822437717
558	11	10	-0.005449999999999988	0.9614164210216762	0.9614164210216762
558	12	10	0.04929945945945945	0.6634561730493043	0.922206822437717
558	13	10	0.13682021604938274	0.6726391641022709	0.922206822437717
558	14	10	0.07036317073170732	0.3993989783093965	0.922206822437717
558	15	10	0.031039130434782597	0.7135450660286584	0.922206822437717
558	16	10	-0.004564400000000005	0.9596862679383023	0.9614164210216762
558	17	10	0.04956046511627908	0.5783491021819818	0.922206822437717
558	18	10	0.04714106884057971	0.5222344823316027	0.922206822437717
558	19	10	0.0406725	0.7838757990720595	0.922206822437717
558	20	10	0.009350000000000025	0.9317743619154042	0.9614164210216762
559	1	10	-0.06519250000000001	0.4830730302416586	0.6812010880833065
559	2	10	-0.06623653846153846	0.5789759013527904	0.6812010880833065
559	3	10	-0.04727374999999999	0.6862735225783383	0.7625261361981537
559	4	10	-0.06929737318840579	0.32237925169557036	0.6720124733831323
559	5	10	-0.17576624999999998	0.09559638008881866	0.6373092005921244
559	6	10	-0.05977967741935484	0.42095198684853496	0.6812010880833065
559	7	10	-0.1210376923076923	0.0736862431596188	0.6373092005921244
559	8	10	-0.11044749999999999	0.08215247112428714	0.6373092005921244
559	9	10	-0.10081257142857143	0.17610741935988128	0.6720124733831323
559	10	10	-0.10642909090909089	0.23662728955510115	0.6720124733831323
559	11	10	-0.2132990909090909	0.3990392011995416	0.6812010880833065
559	12	10	-0.10425115384615384	0.3334421947188113	0.6720124733831323
559	13	10	-0.08782999999999999	0.33600623669156615	0.6720124733831323
559	14	10	0.040181946036294124	0.8979035945474456	0.8979035945474456
559	15	10	-0.044286909090909106	0.5454195079406281	0.6812010880833065
559	16	10	-0.14599423558897243	0.25859306335889487	0.6720124733831323
559	17	10	-0.086940625	0.26059937253003396	0.6720124733831323
559	18	10	-0.04576744205298013	0.5738797324182507	0.6812010880833065
559	19	10	0.03349317073170732	0.7869286687772878	0.8283459671339872
559	20	10	-0.07024285714285715	0.5790209248708105	0.6812010880833065
560	1	10	0.13594076923076923	0.06030054786342909	0.30586281111040226
560	2	10	0.11035418181818182	0.06335558105485228	0.30586281111040226
560	3	10	0.13783440972222222	0.09554327448171995	0.30586281111040226
560	4	10	0.09717969696969696	0.31421326247260417	0.5085492730774391
560	5	10	0.11289675675675677	0.30072748251282766	0.5085492730774391
560	6	10	0.12541428571428573	0.0683603609283554	0.30586281111040226
560	7	10	0.07616249999999998	0.6555514195810344	0.690054125874773
560	8	10	-0.00525500000000001	0.9438358798292807	0.9438358798292807
560	9	10	0.09034824999999999	0.17648838911623277	0.4412209727905819
560	10	10	0.029739423076923073	0.6548815396754692	0.690054125874773
560	11	10	0.05949140350877193	0.44186334195881183	0.5198392258338963
560	12	10	0.10611588235294116	0.38181015729540646	0.5090802097272086
560	13	10	0.11132322580645163	0.3111365115451181	0.5085492730774391
560	14	10	0.115022183908046	0.4131247157059508	0.5164058946324385
560	15	10	0.1639875724637681	0.10705198388864079	0.30586281111040226
560	16	10	0.32542204595791807	0.3323502352968002	0.5085492730774391
560	17	10	0.1166178787878788	0.24382871429349406	0.5085492730774391
560	18	10	0.11459455696202532	0.0990639920820211	0.30586281111040226
560	19	10	0.06423200000000001	0.3559844911542074	0.5085492730774391
560	20	10	0.21534456521739131	0.014445453255442109	0.2889090651088422
561	1	10	-0.05286676923076922	0.6133396531561521	0.9428381364287505
561	2	10	-0.032431276595744685	0.6949713766993806	0.9428381364287505
561	3	10	-0.03159569999999999	0.7733859668539727	0.9428381364287505
561	4	10	-0.08247156565656567	0.42470992563226573	0.9428381364287505
561	5	10	-0.01725733333333333	0.8410508550103539	0.9428381364287505
561	6	10	0.030706000000000018	0.7285364407022792	0.9428381364287505
561	7	10	-0.139855	0.312385968675561	0.9428381364287505
561	8	10	-0.01290711538461541	0.8980358073919446	0.9453008498862574
561	9	10	-0.018323761261261264	0.8358173340406232	0.9428381364287505
561	10	10	-0.015534705882352956	0.8485543227858754	0.9428381364287505
561	11	10	0.08204842105263159	0.6181591672077822	0.9428381364287505
561	12	10	0.01703636363636364	0.8042171970679819	0.9428381364287505
561	13	10	-0.04616298039215687	0.4919979356582278	0.9428381364287505
561	14	10	0.046094827044025156	0.6913382975356934	0.9428381364287505
561	15	10	0.23664993213897936	0.49254068501082626	0.9428381364287505
561	16	10	-0.044137948717948725	0.7200985922226653	0.9428381364287505
561	17	10	-0.006545833333333337	0.9526945222144652	0.952694522214465
561	18	10	-0.06632428571428572	0.4314283424570273	0.9428381364287505
561	19	10	0.04740709677419354	0.6587332229960925	0.9428381364287505
561	20	10	0.043912962962962945	0.6871454515787772	0.9428381364287505
562	1	10	-0.3682707744405182	0.2977732664524595	0.9861611500654603
562	2	10	-0.09950805790960453	0.4329448121875994	0.9861611500654603
562	3	10	0.06793444444444438	0.527252615637519	0.9861611500654603
562	4	10	-0.0602626086956522	0.6125265533921977	0.9861611500654603
562	5	10	0.05849966145833334	0.506596802162504	0.9861611500654603
562	6	10	0.006766153846153861	0.9502445489018823	0.9861611500654603
562	7	10	0.09313179999999999	0.43223662712980193	0.9861611500654603
562	8	10	0.0013220588235294262	0.9861611500654603	0.9861611500654603
562	9	10	-0.014041964285714298	0.824680412948587	0.9861611500654603
562	10	10	0.08899953124999999	0.49406332961553945	0.9861611500654603
562	11	10	-0.07377733333333333	0.5395210807567219	0.9861611500654603
562	12	10	0.014196883116883108	0.8522922485988569	0.9861611500654603
562	13	10	-0.010848372093023268	0.8828333456824666	0.9861611500654603
562	14	10	0.012920322580645132	0.9020901842003926	0.9861611500654603
562	15	10	0.014324893617021292	0.8828751777610062	0.9861611500654603
562	16	10	0.03440144736842106	0.5853928780038813	0.9861611500654603
562	17	10	0.04798457142857141	0.5567599038274753	0.9861611500654603
562	18	10	0.02607403846153848	0.81863623198943	0.9861611500654603
562	19	10	-0.009759638554216871	0.9388675310431744	0.9861611500654603
562	20	10	0.04124090070921985	0.6157580795093871	0.9861611500654603
563	1	10	-0.020544102564102572	0.7701395820785168	0.9766991742586555
563	2	10	0.012523333333333327	0.8709107587303486	0.9766991742586555
563	3	10	0.08370853658536587	0.32134202912534326	0.9766991742586555
563	4	10	0.058468000000000006	0.6597405266582883	0.9766991742586555
563	5	10	0.03594357142857142	0.6369241934895884	0.9766991742586555
563	6	10	0.008636197749196139	0.9289154314643584	0.9766991742586555
563	7	10	-0.07758607767489711	0.8171463282820413	0.9766991742586555
563	8	10	-0.006235806451612896	0.9244853396952055	0.9766991742586555
563	9	10	0.10967	0.3934968586848968	0.9766991742586555
563	10	10	-0.02334233333333332	0.8150584801875314	0.9766991742586555
563	11	10	0.06545866666666667	0.5043736078200278	0.9766991742586555
563	12	10	0.05557846153846151	0.5987901699335274	0.9766991742586555
563	13	10	-0.09647212765957447	0.44073708036294934	0.9766991742586555
563	14	10	-0.03919678571428572	0.6921288403006036	0.9766991742586555
563	15	10	0.0039010526315789605	0.9766991742586555	0.9766991742586555
563	16	10	0.050770000000000017	0.6551145705976378	0.9766991742586555
563	17	10	0.08326221631205674	0.3597359945619143	0.9766991742586555
563	18	10	0.09025118644067796	0.29868299205286	0.9766991742586555
563	19	10	-0.003864782608695658	0.9518136062321532	0.9766991742586555
563	20	10	0.03659615277777778	0.60676492249888	0.9766991742586555
564	1	10	0.016108620689655163	0.8701437632526521	0.9549026781506204
564	2	10	-0.025050833333333335	0.7930185211126812	0.9549026781506204
564	3	10	-0.5878101638888888	0.06858114999044918	0.9549026781506204
564	4	10	-0.07128106382978724	0.4471956230239513	0.9549026781506204
564	5	10	-0.12977666666666668	0.14895136731791125	0.9549026781506204
564	6	10	-0.005261428571428561	0.9549026781506202	0.9549026781506204
564	7	10	-0.014900952380952393	0.9079653562481502	0.9549026781506204
564	8	10	-0.1217038461538461	0.18756893774966032	0.9549026781506204
564	9	10	-0.021246666666666664	0.8699928222627902	0.9549026781506204
564	10	10	-0.024282118055555517	0.8442077687718679	0.9549026781506204
564	11	10	-0.09408888888888889	0.3483390017787955	0.9549026781506204
564	12	10	-0.008971176470588238	0.8947975521867808	0.9549026781506204
564	13	10	-0.04195541666666667	0.5131988461245354	0.9549026781506204
564	14	10	0.005778636363636361	0.9311034729359888	0.9549026781506204
564	15	10	-0.011476274853801182	0.8949825129675493	0.9549026781506204
564	16	10	-0.09954166666666667	0.4437537732521273	0.9549026781506204
564	17	10	-0.1105337142857143	0.35419741965867724	0.9549026781506204
564	18	10	-0.01907247787610621	0.7903403211880942	0.9549026781506204
564	19	10	-0.023862727272727303	0.8046554552912357	0.9549026781506204
564	20	10	-0.04879384615384617	0.47963697223687296	0.9549026781506204
565	1	10	0.05508127668308703	0.4656770447906844	0.8226850117410585
565	2	10	0.1629866666666667	0.18079391227902697	0.8226850117410585
565	3	10	0.10020958333333334	0.21360315930284468	0.8226850117410585
565	4	10	0.08523960914454276	0.45350248320595776	0.8226850117410585
565	5	10	0.03794725490196077	0.6828119162329536	0.8226850117410585
565	6	10	0.041141562500000006	0.48371433018841437	0.8226850117410585
565	7	10	0.05292800000000001	0.5801426745048652	0.8226850117410585
565	8	10	-0.052090754716981144	0.6501555390718319	0.8226850117410585
565	9	10	-0.06423781609195403	0.7028610084035392	0.8226850117410585
565	10	10	-0.31833318880688805	0.36855494509739994	0.8226850117410585
565	11	10	0.05742859567901235	0.593037207731772	0.8226850117410585
565	12	10	0.05947817391304344	0.4657164622677912	0.8226850117410585
565	13	10	0.044145675675675664	0.6486731488618342	0.8226850117410585
565	14	10	0.04119694444444445	0.6554209127047712	0.8226850117410585
565	15	10	0.020712500000000012	0.8012590915990812	0.8226850117410585
565	16	10	0.09209285714285716	0.4288028539642832	0.8226850117410585
565	17	10	0.041228235294117635	0.6507673444894215	0.8226850117410585
565	18	10	0.055047843137254915	0.39450165764207545	0.8226850117410585
565	19	10	0.0226759090909091	0.8226850117410585	0.8226850117410585
565	20	10	-0.02559733333333334	0.816769506963847	0.8226850117410585
566	1	10	-0.0359556	0.77027386559539	0.9432579165105173
566	2	10	-0.04198863888888889	0.6896455955989045	0.9432579165105173
566	3	10	0.026869583333333315	0.8144927011555514	0.9432579165105173
566	4	10	0.12304531250000002	0.37186119019338904	0.9432579165105173
566	5	10	-0.06415896551724136	0.572407018716619	0.9432579165105173
566	6	10	0.18559570281124493	0.4809282985958072	0.9432579165105173
566	7	10	0.041314411764705905	0.6950355668690027	0.9432579165105173
566	8	10	0.1597693396226415	0.5037776327660684	0.9432579165105173
566	9	10	-0.03779848484848484	0.6176496808136476	0.9432579165105173
566	10	10	-0.08856	0.39204515393963946	0.9432579165105173
566	11	10	-0.06092624999999998	0.4343395789314246	0.9432579165105173
566	12	10	-0.008082380952380962	0.9274393298273109	0.9432579165105173
566	13	10	-0.042279390243902454	0.6878276535221475	0.9432579165105173
566	14	10	-0.007059572649572648	0.9432579165105173	0.9432579165105173
566	15	10	0.013855625000000005	0.8959326958393397	0.9432579165105173
566	16	10	-0.07415904761904761	0.4593549962207355	0.9432579165105173
566	17	10	-0.02248593749999999	0.7607090551101863	0.9432579165105173
566	18	10	-0.08550849206349206	0.4710918077893842	0.9432579165105173
566	19	10	-0.0239478431372549	0.7191134943114976	0.9432579165105173
566	20	10	-0.03313338308457712	0.6593054186063765	0.9432579165105173
567	1	10	0.007834000000000002	0.9390204320657705	0.98976397686835
567	2	10	0.11410866666666666	0.3021420381646478	0.98976397686835
567	3	10	0.5836434387860081	0.0547044219663575	0.98976397686835
567	4	10	0.020228380584192435	0.7688670375417255	0.98976397686835
567	5	10	0.05176644444444445	0.4852286178486003	0.98976397686835
567	6	10	0.16958599999999996	0.17776536440862123	0.98976397686835
567	7	10	0.012445285204991108	0.918736777992883	0.98976397686835
567	8	10	0.0008215555555555448	0.9897639768683502	0.98976397686835
567	9	10	0.008471470588235285	0.921277012914802	0.98976397686835
567	10	10	-0.05632285714285714	0.7059955589502027	0.98976397686835
567	11	10	0.03540120000000001	0.7816645371804651	0.98976397686835
567	12	10	-0.03585622222222222	0.6037137336502343	0.98976397686835
567	13	10	0.005796923076923049	0.9524602051495115	0.98976397686835
567	14	10	0.018140833333333318	0.8768135664153323	0.98976397686835
567	15	10	-0.07362305555555554	0.4292413313115859	0.98976397686835
567	16	10	0.06437679999999998	0.5474258637611884	0.98976397686835
567	17	10	0.13278136363636361	0.15751268144351838	0.98976397686835
567	18	10	-0.02088615384615385	0.7681769204991842	0.98976397686835
567	19	10	-0.10188532051282055	0.36574265432645126	0.98976397686835
567	20	10	-0.04379055555555557	0.6106923505161796	0.98976397686835
568	1	10	0.179751193989071	0.6061045616850178	0.9655491671214387
568	2	10	-0.008086666666666662	0.9294769101053917	0.9655491671214387
568	3	10	0.05870270833333337	0.7141549826627798	0.9655491671214387
568	4	10	-0.032393333333333336	0.8133125160310908	0.9655491671214387
568	5	10	0.0612721875	0.5300514713012232	0.9655491671214387
568	6	10	0.003759743589743572	0.9540159111394437	0.9655491671214387
568	7	10	-0.004642666666666706	0.9655491671214387	0.9655491671214387
568	8	10	-0.050258992921492926	0.5132890003364321	0.9655491671214387
568	9	10	0.02157173913043478	0.7703511078944112	0.9655491671214387
568	10	10	-0.05976292307692308	0.5324919498521394	0.9655491671214387
568	11	10	0.07702243243243242	0.30005029348670886	0.9655491671214387
568	12	10	0.031123994252873564	0.724588327856412	0.9655491671214387
568	13	10	0.011557380952380986	0.9153889489034941	0.9655491671214387
568	14	10	0.07867941176470586	0.4326053782503494	0.9655491671214387
568	15	10	0.12783250000000004	0.32526217591346396	0.9655491671214387
568	16	10	0.00393192982456142	0.9556228338541215	0.9655491671214387
568	17	10	-0.02316604651162791	0.7521473464777002	0.9655491671214387
568	18	10	-0.0554761403508772	0.7154202191666124	0.9655491671214387
568	19	10	-0.018065599999999998	0.8434325584304903	0.9655491671214387
568	20	10	0.017422649880095918	0.8663838809243991	0.9655491671214387
569	1	10	0.011980666666666672	0.9165967106462474	0.9680915470358098
569	2	10	0.05022942307692306	0.5422472595121812	0.9680915470358098
569	3	10	0.023933333333333334	0.8284491763397326	0.9680915470358098
569	4	10	0.014721481481481492	0.8963888202098653	0.9680915470358098
569	5	10	0.009959999999999986	0.9225274288049605	0.9680915470358098
569	6	10	0.2225732665598291	0.5203258100354327	0.9680915470358098
569	7	10	0.08410896551724138	0.3833442586570832	0.9680915470358098
569	8	10	0.09235833333333332	0.3474282657307237	0.9680915470358098
569	9	10	0.017560327868852442	0.795673234243458	0.9680915470358098
569	10	10	-0.06769727272727273	0.4617260842416089	0.9680915470358098
569	11	10	0.04081656565656565	0.5764471282129897	0.9680915470358098
569	12	10	-0.01814888888888889	0.8505470899505756	0.9680915470358098
569	13	10	-0.023233513513513528	0.8045890066554482	0.9680915470358098
569	14	10	0.06157833333333333	0.5640071600021841	0.9680915470358098
569	15	10	0.23750692307692303	0.20491123420322266	0.9680915470358098
