perm	module	n	mean_diff	p_value	bh_q
590	20	10	-0.07472099378881987	0.5368024577571964	0.9882710283389258
591	1	10	0.010445094696969692	0.9358777418948709	0.982198478875478
591	2	10	-0.026595254237288136	0.6614396947763002	0.982198478875478
591	3	10	-0.002110839552238802	0.9821984788754778	0.982198478875478
591	4	10	0.023878983050847437	0.8263366348849368	0.982198478875478
591	5	10	0.006771621621621637	0.9606445798659469	0.982198478875478
591	6	10	-0.01921909836065574	0.7828246180575043	0.982198478875478
591	7	10	-0.042962138888888904	0.6685346983358489	0.982198478875478
591	8	10	-0.07494166666666666	0.521393522332303	0.982198478875478
591	9	10	-0.016620000000000003	0.8977991660900424	0.982198478875478
591	10	10	-0.011029565217391318	0.9403936469085104	0.982198478875478
591	11	10	0.042780384615384616	0.72786101538254	0.982198478875478
591	12	10	-0.004344711654589379	0.9818130684791329	0.982198478875478
591	13	10	-0.02213624999999997	0.8364540722723024	0.982198478875478
591	14	10	0.012635540540540524	0.9077854572706037	0.982198478875478
591	15	10	-0.015458833333333333	0.896017848486041	0.982198478875478
591	16	10	0.035297419354838724	0.7556443008488531	0.982198478875478
591	17	10	-0.06360624999999999	0.6889923932866471	0.982198478875478
591	18	10	-0.01831613636363638	0.8815166838334205	0.982198478875478
591	19	10	-0.054482857142857145	0.3970315984903945	0.982198478875478
591	20	10	-0.044267903508771925	0.6748266265698217	0.982198478875478
592	1	10	-0.007914893617021279	0.9124086308451271	0.9313970008839085
592	2	10	-0.056382075471698115	0.40167275899081956	0.8064307971618387
592	3	10	-0.053713550135501366	0.4451232178664999	0.8064307971618387
592	4	10	-0.11272034166666667	0.2978223394230681	0.8064307971618387
592	5	10	-0.07936525773195877	0.5093946036669141	0.8064307971618387
592	6	10	-0.2922973274296094	0.20856063687651405	0.8064307971618387
592	7	10	-0.04312288135593219	0.5241800181551952	0.8064307971618387
592	8	10	-0.16901333333333332	0.25028359658457333	0.8064307971618387
592	9	10	-0.0217040625	0.8644757957908147	0.9313970008839085
592	10	10	-0.2978087046204621	0.11520768609104404	0.8064307971618387
592	11	10	-0.12524604878048778	0.3160311037172332	0.8064307971618387
592	12	10	-0.06380355932203387	0.48352056761313444	0.8064307971618387
592	13	10	0.009394999999999987	0.9206536826842451	0.9313970008839085
592	14	10	-0.10693119999999998	0.32232836782060414	0.8064307971618387
592	15	10	-0.062390428240740745	0.45815539476330436	0.8064307971618387
592	16	10	-0.04926684210526317	0.7053519946966134	0.8816899933707667
592	17	10	-0.052729869791666675	0.6188933107332608	0.8251910809776811
592	18	10	-0.0553071875	0.5940286469347549	0.8251910809776811
592	19	10	-0.12584848484848482	0.36969429432105305	0.8064307971618387
592	20	10	-0.007681162790697679	0.9313970008839085	0.9313970008839085
593	1	10	0.020840298122065705	0.9359071537127395	0.9837872633925127
593	2	10	0.009435468749999995	0.9317334166987632	0.9837872633925127
593	3	10	-0.019546094961240313	0.867210353312575	0.9837872633925127
593	4	10	0.0033423971193415904	0.9805696588287423	0.9837872633925127
593	5	10	0.08268	0.4433781820248073	0.9837872633925127
593	6	10	0.005990980392156858	0.9546585186325156	0.9837872633925127
593	7	10	-0.012225891350210969	0.8706148235279279	0.9837872633925127
593	8	10	0.015641379310344837	0.8528846104404859	0.9837872633925127
593	9	10	0.0017699572649572503	0.9837872633925127	0.9837872633925127
593	10	10	0.008617647058823522	0.9045995018375821	0.9837872633925127
593	11	10	-0.037173781512605024	0.7613267622467912	0.9837872633925127
593	12	10	0.13938745098039215	0.3485741298773468	0.9837872633925127
593	13	10	0.017712045454545435	0.857088178065422	0.9837872633925127
593	14	10	-0.022643999999999994	0.8189664971884585	0.9837872633925127
593	15	10	-0.029558620689655184	0.7508541977124361	0.9837872633925127
593	16	10	-0.004257297297297308	0.9602394981529643	0.9837872633925127
593	17	10	-0.04312464285714285	0.6747535113191963	0.9837872633925127
593	18	10	0.019605571428571424	0.7970312270255933	0.9837872633925127
593	19	10	-0.07746740740740742	0.40316467219594454	0.9837872633925127
593	20	10	0.0194253488372093	0.8724034595874901	0.9837872633925127
594	1	10	-0.0134071052631579	0.9177919098497636	0.9752904790983804
594	2	10	0.034819961240310074	0.6671795551778037	0.9752904790983804
594	3	10	0.030443648648648642	0.7721901971054861	0.9752904790983804
594	4	10	0.014399186991869923	0.9046085327005722	0.9752904790983804
594	5	10	0.020025511294261278	0.9053843186073955	0.9752904790983804
594	6	10	-0.011199737237237242	0.9265259551434615	0.9752904790983804
594	7	10	0.08181183962264152	0.5399514155820144	0.9752904790983804
594	8	10	0.03658262711864409	0.7837110276775874	0.9752904790983804
594	9	10	0.04746478260869567	0.7469572435016909	0.9752904790983804
594	10	10	-0.011504702380952355	0.9186497449380515	0.9752904790983804
594	11	10	0.012196819727891167	0.9082737838584478	0.9752904790983804
594	12	10	0.014324626865671663	0.9086742668025436	0.9752904790983804
594	13	10	-0.01687931034482762	0.8829017254759104	0.9752904790983804
594	14	10	-0.02083615079365079	0.8500796149173924	0.9752904790983804
594	15	10	-0.027037297297297293	0.8308294404492607	0.9752904790983804
594	16	10	0.02893416666666667	0.7482950374040578	0.9752904790983804
594	17	10	-0.021168523489932877	0.8627650399163738	0.9752904790983804
594	18	10	0.015195409836065567	0.8716489808330175	0.9752904790983804
594	19	10	-0.0010264444444444132	0.9929170282599611	0.9929170282599611
594	20	10	-0.04587719298245616	0.6436470899636926	0.9752904790983804
595	1	10	-0.004830769230769261	0.9700035386541377	0.9700035386541377
595	2	10	-0.004750425531914904	0.9639207743403635	0.9700035386541377
595	3	10	-0.02064781250000002	0.8415564516421481	0.9700035386541377
595	4	10	-0.046958923076923086	0.6393036499396789	0.9700035386541377
595	5	10	0.021547500000000008	0.8125523750154799	0.9700035386541377
595	6	10	-0.03367344202898551	0.7412929357828526	0.9700035386541377
595	7	10	-0.06371904947916665	0.41994176002018113	0.9700035386541377
595	8	10	-0.0544875641025641	0.38186708225183486	0.9700035386541377
595	9	10	-0.029469999999999996	0.7122489586441696	0.9700035386541377
595	10	10	0.05864029702970297	0.6395590347514568	0.9700035386541377
595	11	10	-0.08376096794871794	0.3586014911942683	0.9700035386541377
595	12	10	-0.020607117117117095	0.8620189791397892	0.9700035386541377
595	13	10	-0.05930691428571429	0.3042307269547653	0.9700035386541377
595	14	10	-0.012084500000000015	0.9300853344303488	0.9700035386541377
595	15	10	-0.0259445205479452	0.7644773524234645	0.9700035386541377
595	16	10	-0.016686222222222206	0.8799846787955714	0.9700035386541377
595	17	10	-0.1085546274509804	0.34651066207276804	0.9700035386541377
595	18	10	-0.02415613333333334	0.8099443115200446	0.9700035386541377
595	19	10	-0.17574893290043286	0.4528253992899953	0.9700035386541377
595	20	10	-0.05234794086021505	0.7066258711648379	0.9700035386541377
596	1	10	-0.054225744680851076	0.42523980705274234	0.9118825711686384
596	2	10	-0.09804438016528927	0.42578622461753524	0.9118825711686384
596	3	10	-0.1602079090909091	0.23028253802429122	0.9118825711686384
596	4	10	-0.08864693452380952	0.41587214913564363	0.9118825711686384
596	5	10	-0.062016285714285725	0.5104402221102142	0.9118825711686384
596	6	10	-0.06773839506172838	0.38177683951968433	0.9118825711686384
596	7	10	-0.026116071428571412	0.8223145153362668	0.9118825711686384
596	8	10	-0.05012211267605634	0.5535032148668568	0.9118825711686384
596	9	10	-0.005748141025641031	0.9531032996521742	0.9531032996521741
596	10	10	-0.07608948275862068	0.40415283492248166	0.9118825711686384
596	11	10	-0.08946426829268292	0.42068756991737644	0.9118825711686384
596	12	10	-0.28170075163398695	0.18264941452156291	0.9118825711686384
596	13	10	-0.043533125000000006	0.7174790978634138	0.9118825711686384
596	14	10	-0.033448923076923084	0.7171140679454298	0.9118825711686384
596	15	10	-0.015348173758865238	0.8662884426102064	0.9118825711686384
596	16	10	-0.028731984126984127	0.6813357070311836	0.9118825711686384
596	17	10	0.011507446808510641	0.8566282194059951	0.9118825711686384
596	18	10	-0.026721076923076924	0.7568564682720083	0.9118825711686384
596	19	10	-0.06537136363636364	0.5597506461062376	0.9118825711686384
596	20	10	-0.028003630952380953	0.741613234700679	0.9118825711686384
597	1	10	0.02760204749103943	0.7985210563783616	0.9968155854027827
597	2	10	0.07248053571428573	0.42346872662554924	0.9968155854027827
597	3	10	0.026693999999999996	0.7534755822886003	0.9968155854027827
597	4	10	0.035791085456475594	0.6408489664100148	0.9968155854027827
597	5	10	0.03358081952117865	0.8191119199481793	0.9968155854027827
597	6	10	0.047690280373831766	0.6765102071171136	0.9968155854027827
597	7	10	-0.0035666666666666737	0.9736965416957908	0.9968155854027827
597	8	10	0.0700859963768116	0.6297664959502738	0.9968155854027827
597	9	10	0.04391892085076708	0.8339101368507911	0.9968155854027827
597	10	10	0.00587268041237114	0.9581764262214463	0.9968155854027827
597	11	10	-0.0072505084745762725	0.9336718274387532	0.9968155854027827
597	12	10	-0.009201923076923062	0.9390255452663177	0.9968155854027827
597	13	10	0.012986642512077295	0.9076639732398988	0.9968155854027827
597	14	10	-0.054842666666666665	0.6494777830196252	0.9968155854027827
597	15	10	-0.024446376811594207	0.7962425858042996	0.9968155854027827
597	16	10	0.02561767857142856	0.7216491177470974	0.9968155854027827
597	17	10	0.01439025641025643	0.8996838473299305	0.9968155854027827
597	18	10	0.0004921951219512167	0.9968155854027827	0.9968155854027827
597	19	10	0.017713611111111107	0.8749096855884244	0.9968155854027827
597	20	10	-0.05490965517241379	0.577887497728516	0.9968155854027827
598	1	10	-0.058543939393939384	0.6215823057528405	0.9844350158801951
598	2	10	-0.06676724137931037	0.5185931012183262	0.9844350158801951
598	3	10	0.04858675	0.7206694280764847	0.9844350158801951
598	4	10	-0.028653939393939398	0.7648733843582491	0.9844350158801951
598	5	10	-0.07509901960784313	0.619301603007723	0.9844350158801951
598	6	10	-0.0038830526315789538	0.9544495381552351	0.9844350158801951
598	7	10	-0.06749166666666669	0.4763039561098932	0.9844350158801951
598	8	10	0.011542626262626273	0.8862169282320516	0.9844350158801951
598	9	10	0.018846969696969685	0.787719840412048	0.9844350158801951
598	10	10	0.0016952502429543215	0.9844350158801951	0.9844350158801951
598	11	10	0.06313060606060605	0.646943397306502	0.9844350158801951
598	12	10	0.005138888888888864	0.9613144071032009	0.9844350158801951
598	13	10	0.03777241379310347	0.5451938042309878	0.9844350158801951
598	14	10	-0.08311026506024095	0.6573781843077358	0.9844350158801951
598	15	10	-0.005585134408602151	0.9677786460597684	0.9844350158801951
598	16	10	-0.12766427918424753	0.5456705954005476	0.9844350158801951
598	17	10	0.008235666666666674	0.9170133722461498	0.9844350158801951
598	18	10	-0.04741447072072076	0.680602342010622	0.9844350158801951
598	19	10	0.007221714285714281	0.9577710333762439	0.9844350158801951
598	20	10	-0.01667925000000001	0.838902489772408	0.9844350158801951
599	1	10	0.011292136752136746	0.912409118850342	0.9804296184685766
599	2	10	0.05940160714285716	0.6036142473872155	0.9804296184685766
599	3	10	0.013848461538461542	0.9149153988127341	0.9804296184685766
599	4	10	-0.007424795454545452	0.9314081375451477	0.9804296184685766
599	5	10	0.07881181818181815	0.5531557834416496	0.9804296184685766
599	6	10	-0.021507857142857138	0.8375467839875208	0.9804296184685766
599	7	10	0.03257027027027027	0.7633781575262473	0.9804296184685766
599	8	10	-0.011126744186046516	0.9022721132142422	0.9804296184685766
599	9	10	0.03992828125000002	0.7525247394398624	0.9804296184685766
599	10	10	0.08967672131147539	0.4891088896173583	0.9804296184685766
599	11	10	0.12400694172779139	0.6043042484567827	0.9804296184685766
599	12	10	-0.09206715544871794	0.5318516577586765	0.9804296184685766
599	13	10	0.08148404761904762	0.47539262386185355	0.9804296184685766
599	14	10	0.057994359869646184	0.4504542911356437	0.9804296184685766
599	15	10	-0.07979685185185185	0.42756696988179743	0.9804296184685766
599	16	10	-0.007617999999999983	0.93095987529486	0.9804296184685766
599	17	10	0.0008992248062015595	0.9883513305496241	0.9883513305496241
599	18	10	-0.03631138888888889	0.7087206273701665	0.9804296184685766
599	19	10	0.03217192307692311	0.7931655002777869	0.9804296184685766
599	20	10	0.015355319148936192	0.8923506231880287	0.9804296184685766
600	1	10	-0.03709828125	0.6840832145508047	0.9451828865026952
600	2	10	-0.15158666666666665	0.37571766109207827	0.9451828865026952
600	3	10	-0.0937908234126984	0.46315846221880563	0.9451828865026952
600	4	10	0.016616666666666686	0.9012777530885523	0.9451828865026952
600	5	10	-0.0501407692307692	0.6559546630144744	0.9451828865026952
600	6	10	-0.015463448275862074	0.9216009652171606	0.9451828865026952
600	7	10	-0.05118966666666663	0.6486272909464414	0.9451828865026952
600	8	10	-0.08708928571428572	0.4284946669534133	0.9451828865026952
600	9	10	-0.0903493023255814	0.37355617012817266	0.9451828865026952
600	10	10	-0.026085723270440248	0.7136530886520118	0.9451828865026952
600	11	10	-0.07512719632768361	0.49337276050041523	0.9451828865026952
600	12	10	-0.04201010040160642	0.6350181564409692	0.9451828865026952
600	13	10	-0.07608868421052631	0.5776815121542174	0.9451828865026952
600	14	10	-0.11040158088235293	0.36292051010428206	0.9451828865026952
600	15	10	-0.00804454545454544	0.9451828865026952	0.9451828865026952
600	16	10	0.018654333333333346	0.8959637095976891	0.9451828865026952
600	17	10	-0.015013581081081102	0.8708907394011931	0.9451828865026952
600	18	10	-0.15538600045787554	0.5139426322092804	0.9451828865026952
600	19	10	0.07770645161290322	0.570868414329571	0.9451828865026952
600	20	10	-0.07618592592592592	0.42853959249793494	0.9451828865026952
601	1	10	-0.0006817567567567434	0.9925405744587574	0.9925405744587575
601	2	10	0.05449223279893124	0.7865914758921411	0.9925405744587575
601	3	10	0.021331896551724124	0.8028294386411838	0.9925405744587575
601	4	10	0.03223572016460906	0.6646525588270566	0.9925405744587575
601	5	10	0.006295555555555554	0.9504802822124672	0.9925405744587575
601	6	10	0.06837947368421053	0.5280506561248788	0.9925405744587575
601	7	10	0.09713600085910654	0.44881235583541823	0.9925405744587575
601	8	10	0.01631600427350428	0.896811195609343	0.9925405744587575
601	9	10	0.03475113636363637	0.7933282099327348	0.9925405744587575
601	10	10	-0.0038655384615384593	0.9724401999177923	0.9925405744587575
601	11	10	0.01908925373134328	0.8678065272083411	0.9925405744587575
601	12	10	0.0016771951219512304	0.98541081764166	0.9925405744587575
601	13	10	-0.04522695652173915	0.7107424126977411	0.9925405744587575
601	14	10	-0.024777431271477652	0.83899116888749	0.9925405744587575
601	15	10	0.010484999999999989	0.9051211687591347	0.9925405744587575
601	16	10	0.02642980392156864	0.8377639915158568	0.9925405744587575
601	17	10	0.05139947368421053	0.7607937826050264	0.9925405744587575
601	18	10	-0.07910148648648647	0.7016114815001684	0.9925405744587575
601	19	10	-0.01317453125000001	0.8562327527336853	0.9925405744587575
601	20	10	0.0082189090909091	0.9364098702866521	0.9925405744587575
602	1	10	0.04263888888888889	0.6751191543166795	0.8978121244011202
602	2	10	0.027509761904761888	0.7813492365978245	0.8978121244011202
602	3	10	0.03757888888888887	0.7353809540396465	0.8978121244011202
602	4	10	0.03438033088235294	0.7353099476531653	0.8978121244011202
602	5	10	0.08980095454545454	0.22748669900750396	0.8978121244011202
602	6	10	0.0692447619047619	0.5525900855916337	0.8978121244011202
602	7	10	0.011403362068965505	0.8978121244011201	0.8978121244011202
602	8	10	-0.02888083333333332	0.7629252371111588	0.8978121244011202
602	9	10	0.1127855319148936	0.2190319124399256	0.8978121244011202
602	10	10	0.03378435294117647	0.662675322243456	0.8978121244011202
602	11	10	0.06223069248826292	0.6683002849456121	0.8978121244011202
602	12	10	0.020678529411764707	0.8240293490224033	0.8978121244011202
602	13	10	0.013066666666666666	0.8446329612885743	0.8978121244011202
602	14	10	0.2363913603256213	0.33848132273902953	0.8978121244011202
602	15	10	0.10185480769230773	0.3750590007529695	0.8978121244011202
602	16	10	0.12380314917127073	0.3442887289374237	0.8978121244011202
602	17	10	0.05841192307692307	0.5100400131148786	0.8978121244011202
602	18	10	0.020716910569105684	0.8556559256655838	0.8978121244011202
602	19	10	0.059514	0.5619991132390916	0.8978121244011202
602	20	10	0.042538923076923064	0.7093198511725671	0.8978121244011202
